ts,open,high,low,close,volume,ret_1,ret_3,ret_6,ema_10,ema_30,ema_dist,volatility_10,rsi,target
2026-02-27 01:30:00+00:00,56869.8,56988.2,56853.3,56959.0,0.09581417,0.0020459971113264697,0.0021059372652372232,0.0015544059672309984,56898.518782428546,57009.77084397738,-0.0008905639020427905,0.0014212906507613228,48.97832817252546,0
2026-02-27 01:35:00+00:00,56977.7,57014.6,56956.8,57014.6,0.05249847,0.0009761407328077176,0.0023998691939428607,0.004912233700355539,56919.62445835063,57010.08240243045,7.924208103500339e-05,0.001449475421403548,48.62202269524799,0
2026-02-27 01:40:00+00:00,57034.7,57072.3,56971.9,56971.9,0.07040191,-0.0007489309755746021,0.0022729391812845723,0.0031782981226031737,56929.129102286875,57007.619021628496,-0.0006265657510611468,0.0014457999662036954,46.068082077280586,0
2026-02-27 01:45:00+00:00,56970.9,57065.9,56909.8,57033.0,0.07181781,0.0010724585278005794,0.0012991801120103563,0.003407853369059799,56948.014720052895,57009.25650410408,0.0004164849245878328,0.0014833410865663164,57.02143853761453,0
2026-02-27 01:50:00+00:00,57036.7,57100.7,57010.5,57086.9,0.06419037,0.0009450668910981896,0.001268096242015293,0.0036710087010642933,56973.26658913418,57014.26576190382,0.0012739660350885875,0.0012661248926064722,59.772025646120966,0
2026-02-27 01:55:00+00:00,57086.0,57166.3,57035.8,57146.8,0.81686141,0.0010492775049968373,0.003069934476469971,0.0053498514321101975,57004.818118382515,57022.81635791003,0.002174281279124774,0.0008266529410629991,62.46396096598538,0
2026-02-27 02:00:00+00:00,57139.3,57220.9,57126.8,57188.8,0.09249608,0.0007349492884991538,0.0027317517928218127,0.004034480942432417,57038.2693695857,57033.52497998035,0.002722521886454629,0.0008218469280649488,61.92779214838964,0
2026-02-27 02:05:00+00:00,57197.9,57228.8,57164.6,57177.9,0.17672985,-0.00019059676020483085,0.0015940609842188813,0.002864178648977589,57063.656756933764,57042.83949740097,0.002367703006881058,0.0008653926128193971,60.313493865465155,0
2026-02-27 02:10:00+00:00,57169.4,57169.4,57087.5,57087.5,2.39381889,-0.001581030433086883,-0.0010376784001904227,0.002029070471583294,57067.99189203672,57045.7208201493,0.0007323806106758037,0.0011031627645567972,62.832800850929395,0
2026-02-27 02:15:00+00:00,57097.8,57226.8,57051.6,57226.8,4.4164038,0.0024401138603022954,0.000664465769521394,0.003398032717900179,57096.8660934846,57057.403347881605,0.0029688811999659063,0.001216873906032722,78.88666588077619,0
2026-02-27 02:20:00+00:00,57250.0,57264.1,57107.3,57123.8,1.36750058,-0.0017998560115191076,-0.0009461697613938336,0.0006463829705238844,57101.763167396486,57061.68700285699,0.001088523673334489,0.0013370040374224435,68.5242978143565,0
2026-02-27 02:25:00+00:00,57151.2,57193.4,57137.5,57168.5,3.02605106,0.000782510967407557,0.001418874534705461,0.00037972379905770737,57113.89713696077,57068.57816396299,0.001750908104805463,0.0013273262027291507,68.4116331085482,0
2026-02-27 02:30:00+00:00,57165.4,57227.8,57164.0,57227.8,0.78858281,0.0010372845185724344,1.7474330208822053e-05,0.0006819517108245243,57134.60674842244,57078.850540481515,0.002609538526233106,0.0012946980150718374,69.11973756045096,0
2026-02-27 02:35:00+00:00,57227.8,57260.6,57177.1,57204.5,0.19301242,-0.00040714477928560644,0.0014127211425010167,0.0004652147070809409,57147.31461234564,57086.95695722465,0.0020590174891162594,0.001300068377827761,70.04654255210474,0
2026-02-27 02:40:00+00:00,57204.5,57204.5,57115.7,57164.8,0.24243411,-0.0006940013460479122,-6.472095647069853e-05,0.0013540617473177807,57150.49377373735,57091.97908901661,0.0012755016053980313,0.00131311079507396,62.46064422272421,0
2026-02-27 02:45:00+00:00,57176.3,57215.7,57159.9,57183.7,0.08703168,0.0003306230407522648,-0.000770604496416194,-0.000753143632004738,57156.531269421466,57097.89656714456,0.0015027424478681797,0.0012768080612841183,60.71473830838922,0
2026-02-27 02:50:00+00:00,57184.3,57184.3,57078.1,57078.1,2.07166594,-0.0018466800854088916,-0.0022096163763341004,-0.0008000168056047086,57142.27103861756,57096.61936926426,-0.00032435141465194035,0.0013829449191785244,56.232394365273,0
2026-02-27 02:55:00+00:00,57075.3,57109.5,57018.0,57018.0,0.1220179,-0.0010529432479357004,-0.00256801388266914,-0.002632568634825083,57119.67630432347,57091.54715189237,-0.0012882318935358438,0.0014094196298865586,49.118683900484534,0
2026-02-27 03:00:00+00:00,57017.5,57040.9,57012.2,57012.3,0.25107564,-9.996843102177966e-05,-0.00299735763862774,-0.003765652357770155,57100.15333990102,57086.434432415444,-0.0012986348359733206,0.0013331633485828415,45.353761832791605,1
2026-02-27 03:05:00+00:00,57012.3,57012.3,56906.2,56955.1,0.06874685,-0.0010032922720185633,-0.002154942088121392,-0.0043597968691274636,57073.78000537356,57077.96124322735,-0.00215251632243486,0.0009977998579292003,38.0202474684008,1
2026-02-27 03:10:00+00:00,56966.1,56981.6,56894.9,56939.1,0.21023111,-0.0002809230428881815,-0.001383773545196254,-0.003948233878190877,57049.29273166928,57069.002453341716,-0.0022762348693219753,0.0008827483037886692,33.871592816852555,1
2026-02-27 03:15:00+00:00,56939.1,56973.5,56936.6,56946.6,0.29419925,0.00013171967944702878,-0.0011523829068464941,-0.004146286441765734,57030.62132591123,57061.105520868055,-0.00200671753242111,0.0008134203124649072,34.994161151563375,1
2026-02-27 03:20:00+00:00,56936.2,56976.4,56875.1,56875.1,0.07986276,-0.0012555622284736723,-0.0014046152144407964,-0.0035565304381189877,57002.3447212001,57049.10516468302,-0.0030500945489104372,0.000678883459049132,35.87390263301096,1
2026-02-27 03:25:00+00:00,56879.0,56885.0,56875.0,56875.1,0.0365525,0.0,-0.0011240079312809792,-0.00250622610403739,56979.209317345536,57037.87902502604,-0.0028538758419579886,0.000704642017340879,21.289795917880028,1
2026-02-27 03:30:00+00:00,56875.1,56971.2,56875.1,56971.2,0.0456474,0.0016896673588266964,0.00043198364783858523,-0.0007208970695797845,56977.75307782816,57033.577152443715,-0.0010936917436721793,0.0010013922172645406,37.40092470190883,1
2026-02-27 03:35:00+00:00,56993.3,57080.9,56980.6,57059.3,0.03507872,0.0015463953716967627,0.003238675624306575,0.0018295113168091959,56992.579790950316,57035.236690995735,0.00042190250098615435,0.0011538797209940355,41.587057009888944,1
2026-02-27 03:40:00+00:00,57034.5,57095.6,57022.3,57088.3,1.54645388,0.000508243178587886,0.003748564837688262,0.002620343489798893,57009.983465322985,57038.660130286335,0.0008702846385290627,0.0010164889040531336,38.72636172532374,1
2026-02-27 03:45:00+00:00,57118.4,57120.4,57067.3,57120.4,0.22167723,0.0005622868433636796,0.00261886707669845,0.003051982032289846,57030.05919890063,57043.93367026786,0.0013404813590545549,0.0009537412490654963,43.298804779910505,1
2026-02-27 03:50:00+00:00,57150.7,57216.1,57130.4,57188.9,0.17252315,0.0011992212939684332,0.002271321239482482,0.005517352936522446,57058.93934455506,57053.28633670219,0.002376964974418465,0.0009988111905778068,51.83605058551612,1
2026-02-27 03:55:00+00:00,57204.3,57370.0,57204.3,57286.6,1.51597591,0.0017083734780700688,0.0034735663875082867,0.007235152114018151,57100.332190999594,57068.3388311085,0.0038245579486277646,0.0009704082602941582,56.999047747520194,0
2026-02-27 04:00:00+00:00,57286.6,57523.0,57281.0,57447.0,1.60126293,0.0027999567088987654,0.005717747074600377,0.008351588170865343,57163.36270172695,57092.768583940204,0.006204488323928278,0.0011405291878803317,73.35105709453491,0
2026-02-27 04:05:00+00:00,57469.5,57469.6,57338.6,57461.7,0.21984411,0.00025588803592868636,0.004770156446443297,0.007052312243578163,57217.6058468675,57116.57061078277,0.006042543968003392,0.0011320124391155063,79.79852249682025,0
2026-02-27 04:10:00+00:00,57437.3,57583.4,57437.3,57530.8,0.45195213,0.0012025401267279356,0.00426277698449562,0.0077511504108547236,57274.550238346135,57143.29508750647,0.00678128399666358,0.0008410846820291302,82.08936749455437,0
2026-02-27 04:15:00+00:00,57574.2,57799.9,57561.2,57703.3,0.44461561,0.0029983939037872,0.004461503646839837,0.010204760470865049,57352.504740465025,57179.4244366996,0.009161959366701208,0.0009176226624945174,90.52209705235347,0
2026-02-27 04:20:00+00:00,57739.4,57752.7,57606.8,57607.4,5.47756539,-0.001661950009791524,0.0025356019748807856,0.00731785363943005,57398.849333107755,57207.03576336415,0.0069985139291599335,0.001335925759238323,83.31173362459734,0
2026-02-27 04:25:00+00:00,57607.2,57607.2,57541.4,57544.8,0.65716416,-0.0010866659491661768,0.00024334791103197695,0.004507162233401862,57425.38581799726,57228.82700443743,0.0055212208969104585,0.001491236149124546,78.26497826394291,0
2026-02-27 04:30:00+00:00,57563.9,57572.6,57424.0,57473.5,2.06317536,-0.0012390346304097521,-0.003982441212201038,0.0004612947586470906,57434.13385108866,57244.612358989856,0.003998413677338819,0.0016313336530843628,78.27977315586385,0
2026-02-27 04:35:00+00:00,57473.4,57481.9,57423.9,57423.9,0.31687987,-0.0008630064290499062,-0.003185354659297257,-0.0006578294759813641,57432.27315089072,57256.17930357116,0.0029293029760087503,0.0017028644484064508,74.77428674517259,0
2026-02-27 04:40:00+00:00,57403.5,57405.8,57343.1,57380.6,0.44081363,-0.0007540414357088965,-0.002853428980550854,-0.0026107754455005905,57422.87803254695,57264.20644527624,0.0020325708142831947,0.0017295621187322547,69.40652256259781,0
2026-02-27 04:45:00+00:00,57385.1,57463.7,57375.6,57463.7,0.02247477,0.001448224661296571,-0.00017051336703011177,-0.004152275519771043,57430.30020844751,57277.0769971939,0.0032582494182662168,0.0017084546853565652,69.26081158223471,0
2026-02-27 04:50:00+00:00,57433.5,57551.2,57400.1,57511.2,5.24075275,0.0008266087982500281,0.0015202729177223873,-0.0016699243499967986,57445.00926145705,57292.181707052354,0.00382283038316698,0.0014887379858705577,69.79312926988912,0
2026-02-27 04:55:00+00:00,57501.7,57503.8,57328.4,57368.4,2.82972771,-0.002482994616700651,-0.0002126154135717595,-0.0030654377111398734,57431.0803048285,57297.099016274784,0.0012444082675977198,0.0016968606146904298,60.51738761590565,0
2026-02-27 05:00:00+00:00,57371.4,57450.0,57359.5,57437.0,0.11198215,0.0011957802553321795,-0.0004646411560689234,-0.0006350752955710526,57432.156613041494,57306.12488619254,0.002283789281989854,0.0016962582128624058,60.52073615397562,0
2026-02-27 05:05:00+00:00,57439.9,57475.3,57428.3,57428.3,0.57441908,-0.0001514703065967904,-0.0014414583594151154,7.6623148201449e-05,57431.455410670314,57314.00715159948,0.0019941521118600524,0.001287388063946565,56.49940372370355,0
2026-02-27 05:10:00+00:00,57428.3,57527.7,57428.2,57488.3,0.33840631,0.0010447810574230054,0.002090000766972855,0.0018769409870236231,57441.79079054844,57325.25185149629,0.002844263971593182,0.0012950589374852303,52.086490855078246,0
2026-02-27 05:15:00+00:00,57488.3,57498.1,57465.3,57472.9,0.16664384,-0.000267880594834069,0.0006250326444625642,0.00016010107250319372,57447.447010448726,57334.77753849653,0.002409052017525198,0.0012585755802245091,50.56542810914005,0
2026-02-27 05:20:00+00:00,57472.8,57496.8,57336.5,57402.4,0.5841544,-0.0012266650891115116,-0.000450997156454247,-0.001891805422248094,57439.256644912595,57339.14027794837,0.0011032555030470398,0.0012573637631247984,43.52692074953673,0
2026-02-27 05:25:00+00:00,57407.0,57442.5,57397.3,57420.7,0.79931471,0.0003188020013100701,-0.0011758914422588251,0.0009116517106977362,57435.88270947394,57344.40219550008,0.0013305187878635755,0.0012354370322221891,33.13037249228239,0
2026-02-27 05:30:00+00:00,57422.6,57488.9,57413.2,57475.3,0.22179036,0.0009508766002506164,4.175881154422356e-05,0.0006668175566273415,57443.04948956959,57352.84721514524,0.00213507769536557,0.0012382027325679155,41.70538741606953,0
2026-02-27 05:35:00+00:00,57475.3,57492.3,57425.6,57492.3,0.09623139,0.00029577923038237586,0.0015661366075285788,0.0011144331279178132,57452.004127829656,57361.84416900684,0.0022742614517203136,0.0011564954768899366,46.50326361975349,0
2026-02-27 05:40:00+00:00,57492.3,57492.3,57468.2,57470.4,0.30588351,-0.000380920575451027,0.000865541520740809,-0.00031136770438511263,57455.34883186063,57368.8477710064,0.0017701633018490108,0.0011291574193185066,49.778981889780646,0
2026-02-27 05:45:00+00:00,57477.5,57483.4,57422.0,57422.1,0.23557367,-0.000840432640106914,-0.0009256150033145616,-0.0008838948443528061,57449.303589704155,57372.28339868341,0.0008683043163963262,0.0008149625689708076,49.87142857043093,0
2026-02-27 05:50:00+00:00,57422.0,57433.0,57395.1,57395.1,0.23335114,-0.0004702022392075733,-0.001690661184193476,-0.0001271723830362781,57439.44839157612,57373.75543747802,0.00037202658879869634,0.0007305919009919067,51.060406610041184,0
2026-02-27 05:55:00+00:00,57395.1,57395.1,57337.4,57350.0,0.3872436,-0.000785781364611271,-0.002094991508672317,-0.001231263290067841,57423.18504765319,57372.22282860847,-0.0003873447377986296,0.000764917116998453,41.19560167171036,0
2026-02-27 06:00:00+00:00,57370.3,57422.8,57368.4,57401.3,0.66807995,0.0008945074106365691,-0.0003622298731672524,-0.0012875095910764855,57419.205948079885,57374.09877514986,0.0004741028692536599,0.0007402160169270745,41.53964588055232,0
2026-02-27 06:05:00+00:00,57401.3,57410.4,57365.7,57365.7,0.41228162,-0.0006201950130050315,-0.0005122388496578978,-0.0022020340115112003,57409.47759388354,57373.55691868858,-0.00013694320363847757,0.0007546311101438715,49.75106029744287,0
2026-02-27 06:10:00+00:00,57364.0,57364.0,57299.1,57306.3,0.45157646,-0.0010354619572321422,-0.0007619877942458553,-0.0028553829449594614,57390.71803135926,57369.217762644155,-0.001096716411655889,0.0007272719771668928,37.74151191047052,0
2026-02-27 06:15:00+00:00,57308.7,57349.0,57282.3,57303.0,0.14617555,-5.758529166954851e-05,-0.0017125047690558226,-0.0020741143218376834,57374.76929838485,57364.945648925175,-0.001079851958795255,0.0007088248515925422,38.12772408464317,0
2026-02-27 06:20:00+00:00,57307.8,57311.5,57281.0,57281.0,0.15406778,-0.000383924052841933,-0.0014764920501274537,-0.001987974583196106,57357.72033504214,57359.52980060742,-0.0013690802710623169,0.0005811715947474563,28.83397998692348,0
2026-02-27 06:25:00+00:00,57281.0,57286.5,57222.0,57281.1,2.05723086,1.7457795777886531e-06,-0.00043974222729448176,-0.0012013949433304916,57343.789365034485,57354.469813471456,-0.0012792344469414762,0.0005522380082421862,29.784991567417876,0
2026-02-27 06:30:00+00:00,57279.8,57363.9,57279.8,57325.7,0.28812293,0.0007786163324376982,0.0003961398181595577,-0.0013170433422240446,57340.500389573666,57352.613696473294,-0.0004692671308012592,0.0006603370349271781,41.449275361024654,0
2026-02-27 06:35:00+00:00,57333.3,57420.7,57333.3,57407.1,0.65992134,0.0014199564942076748,0.0022014280476947423,0.000721685606555944,57352.60940965119,57356.128941862116,0.0008886767478598145,0.000807057263018401,48.670836589755076,0
2026-02-27 06:40:00+00:00,57426.1,57435.2,57400.0,57413.1,0.22537472,0.00010451668870237185,0.002304425019771017,0.0018636694394855713,57363.60769880552,57359.80449400004,0.0009291437875373752,0.0007922239419042706,43.28293736370166,0
2026-02-27 06:45:00+00:00,57413.1,57462.1,57406.6,57418.9,0.46331505,0.00010102224056884879,0.0016257978533189554,0.0020225817147445646,57373.66084447725,57363.61710729036,0.0009637274547426626,0.0007383588403314772,41.8769366963562,0
2026-02-27 06:50:00+00:00,57418.5,57418.5,57354.3,57374.1,0.34130645,-0.0007802308995819018,-0.0005748417878624901,0.0016253207869973973,57373.74069093593,57364.29342294904,0.00017095263387369378,0.0007331601667230072,39.856751631434555,0
2026-02-27 06:55:00+00:00,57374.1,57382.2,57329.9,57329.9,0.30313101,-0.0007703824548009885,-0.0014491466233315098,0.0008519389467032124,57365.769656220305,57362.0744924362,-0.0005609018279218923,0.000747599287256021,40.20399489893188,0
2026-02-27 07:00:00+00:00,57329.9,57357.0,57264.4,57288.7,0.36153644,-0.0007186476864603497,-0.002267546051909819,-0.0006454347700943774,57351.756991452974,57357.34065421451,-0.0011967196078409667,0.0007074031192234145,39.02640263913711,0
2026-02-27 07:05:00+00:00,57287.5,57389.2,57287.5,57370.0,0.1167875,0.0014191280304842735,-7.146081594300302e-05,-0.0006462615251423554,57355.07390209789,57358.15738620067,0.0002064678214746706,0.0008423753721726389,51.919385795149914,0
2026-02-27 07:10:00+00:00,57382.9,57387.1,57342.3,57353.9,0.15117586,-0.00028063447795012575,0.0004186297202681821,-0.0010311235589089973,57354.860465352824,57357.88271612321,-6.943624720112183e-05,0.0008361585849383088,45.12144915473091,0
2026-02-27 07:15:00+00:00,57347.9,57350.1,57293.5,57350.1,1.48341574,-6.625530260373491e-05,0.0010717645888282945,-0.0011982117386436508,57353.99492619777,57357.38060540558,-0.00012693406373751796,0.0008375703231351719,48.28193832450251,0
2026-02-27 07:20:00+00:00,57350.1,57350.1,57265.5,57304.4,1.26146915,-0.0007968599880383564,-0.001143454767299934,-0.0012148338710323836,57344.97766688908,57353.96250183103,-0.0008641513100241126,0.0008481741380259627,49.784238017949015,0
2026-02-27 07:25:00+00:00,57304.3,57315.8,57186.8,57186.8,2.14106643,-0.002052198435024133,-0.002913489753966103,-0.002496079707098753,57316.21809109106,57343.17782429355,-0.0027270519393380105,0.0008949506943169105,39.523981246748775,1
2026-02-27 07:30:00+00:00,57212.8,57290.0,57202.7,57290.0,1.81465801,0.0018046122531771847,-0.0010479493496959869,2.2692084128417278e-05,57311.451165438135,57339.74699691977,-0.0008675831255837663,0.001128960074152354,50.70776973779504,0
2026-02-27 07:35:00+00:00,57293.5,57298.9,57203.9,57239.3,1.1513137,-0.0008849711991620879,-0.0011360384193883633,-0.0022781941781417903,57298.33277172212,57333.26654550559,-0.0016389532843206463,0.0011413741513515115,46.95512820417082,0
2026-02-27 07:40:00+00:00,57235.6,57246.7,57160.0,57202.0,2.84049997,-0.0006516501774130878,0.00026579560318107376,-0.0026484685435516075,57280.8177223181,57324.79773611813,-0.0021421398935135326,0.0011362339823550764,40.89235753118496,1
2026-02-27 07:45:00+00:00,57186.0,57286.2,57160.8,57276.8,23.9176381,0.0013076465857837505,-0.00023040670274043773,-0.001278114597882074,57280.08722735118,57321.70110798148,-0.0007833177856478788,0.0012270020716946175,40.31226765715378,1
2026-02-27 07:50:00+00:00,57295.2,57343.1,57287.6,57331.9,2.48148789,0.0009619950835242363,0.0016177696093417904,0.0004798933415235407,57289.50773146915,57322.35910101493,0.00016644288781374376,0.0012465736172164652,44.373614189826704,0
2026-02-27 07:55:00+00:00,57336.6,57355.3,57272.0,57301.5,0.30882079,-0.0005302458142849575,0.0017394496695919415,0.002005707610847285,57291.688143929314,57321.01335256236,-0.0003404223237007417,0.001162820518027362,42.1334762790272,0
2026-02-27 08:00:00+00:00,57301.1,57346.7,57272.9,57315.1,1.92401605,0.00023734108182149605,0.0006686826079669306,0.00043812183627167656,57295.944845033075,57320.631845945434,-9.650706503555279e-05,0.0011663446405052614,45.87412587322764,0
2026-02-27 08:05:00+00:00,57324.9,57530.8,57323.6,57530.8,2.7514488,0.0037634061530034124,0.0034692727783312005,0.005092654871740265,57338.64578229979,57334.19108169089,0.003429174016408073,0.001681568950214942,61.331077269194985,0
2026-02-27 08:10:00+00:00,57544.8,57577.2,57478.4,57478.6,1.3447045,-0.0009073400682765298,0.0030906695287209462,0.004835495262403455,57364.09200369983,57343.50778609793,0.0023558414739117263,0.001690033851304492,60.57938718568455,0
2026-02-27 08:15:00+00:00,57491.4,57556.8,57452.1,57509.8,1.67589372,0.0005428107156404405,0.003397010560916902,0.004067964690764869,57390.58436666349,57354.2363160271,0.0027123311888547314,0.001473220996825277,58.24876091478002,0
2026-02-27 08:20:00+00:00,57502.7,57532.9,57474.7,57519.9,1.20743621,0.0001756222417743647,-0.00018946373073203127,0.003279151746235609,57414.0962999974,57364.92429563825,0.002701576028638352,0.0014095291964177769,59.86451152740886,0
2026-02-27 08:25:00+00:00,57519.8,57543.1,57460.2,57537.9,1.50675864,0.00031293517547847927,0.001031688315303425,0.004125546451663631,57436.60606363424,57376.0840185003,0.002820268832699041,0.0013370939860450908,60.97475455720715,0
2026-02-27 08:30:00+00:00,57544.7,57603.4,57452.8,57463.7,1.68214269,-0.0012895847780333147,-0.0008016025094854662,0.002592684999241035,57441.53223388255,57381.73666246802,0.0014283871890127997,0.0014123706365835743,59.00916185858335,0
2026-02-27 08:35:00+00:00,57465.4,57465.4,57364.5,57407.4,2.02431414,-0.0009797489545573246,-0.0019558448467400513,-0.0021449380158107267,57435.326373176635,57383.39236166364,0.0004183725874039106,0.0014442470401127246,63.40544482147802,0
2026-02-27 08:40:00+00:00,57424.3,57521.9,57422.5,57517.4,2.53756843,0.001916129279500467,-0.00035628689959144033,0.0006750338386809496,57450.24885078088,57392.03801574985,0.002184309681000485,0.0015272076147379754,63.70540019178883,0
2026-02-27 08:45:00+00:00,57528.2,57657.7,57511.4,57592.1,7.55504676,0.0012987374255442052,0.002234454098848593,0.0014310604453500186,57476.03996882072,57404.94524054018,0.003260254995028628,0.001523032149755878,70.66541705601007,0
2026-02-27 08:50:00+00:00,57585.3,57595.1,57511.3,57580.0,0.86459948,-0.0002100982600043988,0.0030065810331072473,0.001044855780347298,57494.9417926715,57416.2390959892,0.002852170511151426,0.0015383311208070653,72.8150651846697,0
2026-02-27 08:55:00+00:00,57580.1,57590.5,57562.8,57562.9,1.45582339,-0.0002969781174018138,0.0007910649646889478,0.00043449621901392455,57507.29783036759,57425.70108979635,0.0023891551622350383,0.0010180911703427018,68.56104839631502,0
2026-02-27 09:00:00+00:00,57562.9,57570.8,57475.1,57518.3,6.25572441,-0.0007748046050494173,-0.0012814257511012395,0.0009501650607253165,57509.298224846214,57431.67521303529,0.0015083102946830114,0.0010049309793207489,62.2599315958016,0
2026-02-27 09:05:00+00:00,57513.1,57628.4,57498.9,57628.4,4.89937391,0.0019141734022041224,0.000840569642236888,0.0038496779160874794,57530.95309305599,57444.367134774955,0.003203671211021818,0.0011585289669365593,69.46065007623241,0
2026-02-27 09:10:00+00:00,57630.0,57657.0,57547.0,57598.5,0.78594225,-0.0005188414045852463,0.0006184538999944866,0.0014100081018961763,57543.234348863996,57454.31119059592,0.0025096255862463042,0.001181187496119444,66.54987152425636,0
2026-02-27 09:15:00+00:00,57592.9,57610.8,57583.0,57610.8,1.02363526,0.00021354722779243218,0.001608183830189791,0.00032469731091588905,57555.51901270691,57464.40724281554,0.0025475379318867716,0.0011799619463230397,56.12745097918841,0
2026-02-27 09:20:00+00:00,57610.8,57732.4,57517.5,57580.1,5.00956497,-0.0005328861949496222,-0.0008381284227916286,1.73671413672416e-06,57559.98828312383,57471.871291666146,0.0018831596379487714,0.0011006001777755733,58.03896720923085,0
2026-02-27 09:25:00+00:00,57577.0,57633.3,57576.9,57633.2,2.91018204,0.0009221936050822777,0.0006024462442597578,0.0012212727294835801,57573.299504374045,57482.279595429616,0.0026255118209052466,0.0010359528914509121,59.445805265106394,0
2026-02-27 09:30:00+00:00,57633.2,57647.7,57603.3,57615.7,0.44109778,-0.0003036444271704575,8.505349691367847e-05,0.0016933741087619136,57581.00868539695,57490.88736346641,0.002170998609649207,0.0009025862309469089,57.250983952767605,0
2026-02-27 09:35:00+00:00,57615.7,57615.7,57455.9,57456.1,1.45737325,-0.002770078294631495,-0.002153521789646118,-0.0029898452846166546,57558.29801532478,57488.64301743632,-0.0005660773281159315,0.0012044232832618942,44.90152081696736,0
2026-02-27 09:40:00+00:00,57456.1,57477.4,57285.8,57299.1,1.25201534,-0.0027325210029918168,-0.005797005892436924,-0.005198052032605038,57511.171103447545,57476.41443566624,-0.00308499473057261,0.0014396259786295098,40.70056497110757,0
2026-02-27 09:45:00+00:00,57293.4,57293.4,57093.6,57170.2,4.166429,-0.0022495990338416982,-0.007732267420164973,-0.007647871579634424,57449.176357366174,57456.658665623254,-0.004985647830486307,0.001539777694437241,37.61487050905718,0
2026-02-27 09:50:00+00:00,57170.2,57225.0,57029.5,57035.1,0.72191841,-0.0023631192474400375,-0.0073273333901883175,-0.009465075607718587,57373.88974693596,57429.461332357234,-0.006866881966295617,0.0016295723608173234,25.46046606252503,0
2026-02-27 09:55:00+00:00,57053.1,57198.9,57053.1,57114.9,0.69357946,0.0013991384252856065,-0.0032147101786939025,-0.008993080377282414,57326.80070203851,57409.16705285032,-0.00512578509594845,0.0015383670404107148,25.84531281599351,0
2026-02-27 10:00:00+00:00,57114.9,57163.3,56981.0,57039.0,2.6784475,-0.0013289001644054554,-0.0022949018894458106,-0.0100094245144986,57274.47330166787,57385.28530750514,-0.006034392016168124,0.0015377693727531344,24.27729174558793,0
2026-02-27 10:05:00+00:00,57031.0,57141.7,57026.2,57026.2,2.71663129,-0.00022440786128796741,-0.0001560442604642276,-0.007482234262332521,57229.33270136462,57362.118513472546,-0.0058561036826708535,0.001506081641696421,24.376969349430695,0
2026-02-27 10:10:00+00:00,57036.6,57044.8,56700.0,56702.3,7.20310099,-0.005679845404392925,-0.0072240343588100275,-0.010415521360719326,57133.508573843785,57319.549577119484,-0.010768569915034212,0.002088565399896711,19.244685662393138,0
2026-02-27 10:15:00+00:00,56703.7,56839.9,56675.5,56800.1,2.54237794,0.0017247977595264974,-0.004188362348568564,-0.006473652357346982,57072.88883314492,57286.036701176294,-0.008482637814710562,0.0022055467420026417,18.488929467960972,0
2026-02-27 10:20:00+00:00,56800.0,56805.8,56545.8,56691.1,5.78404414,-0.0019190107059671169,-0.00587624635693762,-0.006031373662884754,57003.47268166402,57247.65368819718,-0.009721860239521464,0.0021709118166090397,17.439356968390854,0
2026-02-27 10:25:00+00:00,56694.0,56721.2,56586.5,56600.0,2.01092635,-0.0016069541779926144,-0.0018041596196274323,-0.009015160667356525,56930.11401227057,57205.86957928123,-0.010591038712234905,0.0021329373243637977,15.670425213816316,0
2026-02-27 10:30:00+00:00,56600.0,56738.1,56588.0,56657.0,3.18853946,0.0010070671378092921,-0.002519361761686989,-0.006697172110310512,56880.45691913046,57170.458638682445,-0.008981188028025205,0.0022185575183836827,19.19919919901973,0
2026-02-27 10:35:00+00:00,56657.0,56690.5,56605.1,56605.1,1.0891093,-0.0009160386183525437,-0.0015169929671500215,-0.007384325099691003,56830.3920247431,57133.98388779971,-0.009256905466951838,0.0021831841124168865,15.668202764830411,0
2026-02-27 10:40:00+00:00,56602.4,56659.0,56546.0,56634.4,1.59885576,0.0005176212037432126,0.0006077738515901654,-0.0011974822890782333,56794.75711115344,57101.75266923199,-0.008184559096446248,0.0021720043158530724,17.487244052584558,0
2026-02-27 10:45:00+00:00,56628.3,56657.0,56552.5,56640.5,0.48812189,0.00010770838924756276,-0.00029122615034327115,-0.0028098542080031708,56766.710363670994,57071.994432507345,-0.007560528360676529,0.0020691061769462856,19.917379757835036,0
2026-02-27 10:50:00+00:00,56614.0,56614.0,56444.0,56474.1,7.49236304,-0.002937827173135843,-0.002314279102059724,-0.0038277613240879083,56713.50847936717,57033.420598152035,-0.009806892034284889,0.0021720495364077165,19.780219780016907,0
2026-02-27 10:55:00+00:00,56472.2,56526.8,56465.0,56475.7,3.80325165,2.8331571463757754e-05,-0.002802183831734806,-0.002196113074204975,56670.27057402769,56997.43862407771,-0.009153720529773274,0.002183423205450173,21.943928253771276,0
2026-02-27 11:00:00+00:00,56475.7,56570.1,56474.3,56550.9,1.95950939,0.0013315461340011048,-0.0015819069393807617,-0.0018726723970559078,56648.56683329538,56968.62968058883,-0.007332626446009817,0.0015300070051085584,29.444727457622662,0
2026-02-27 11:05:00+00:00,56551.0,56615.2,56542.7,56595.3,10.69630962,0.0007851333931025994,0.002146116538377818,-0.00017312927633716946,56638.88195451441,56944.54389474439,-0.006133052806427358,0.0014189621908176624,27.25840336101058,0
